art,klasse,ordnung,familie,behind_scenes
2070809,2,206,20611,0
2090603,2,207,20710,0
2090731,2,207,20709,0
2120305,2,219,21904,0
2130317,2,244,24402,0
2130511,2,244,24417,0
2130525,2,244,24417,0
2222503,2,250,250157,0
5080106,6,608,60801,0
5080107,6,608,60801,0
5080114,6,608,60801,0
5090101,6,610,61001,0
5090102,6,609,60901,0
21102688,2,250,250158,0
21102705,6,610,61002,0
21102895,2,206,20612,0
21103173,6,607,60702,
50901010,6,609,60905,
50904129,6,608,60801,
50904953,6,608,60801,
