art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070104,1,108,10802,0
1070111,1,108,10802,0
1070406,1,108,10813,0
1070408,1,108,10813,0
1070505,1,108,10812,0
1070520,1,108,10812,0
1100505,1,113,11314,0
1100510,1,113,11314,0
1120104,1,115,11509,0
1120214,1,115,11510,0
1120405,1,115,11514,0
1120407,1,115,11514,1
1120603,1,115,11504,0
1120610,1,115,11504,0
1120905,1,115,11508,0
1120921,1,115,11508,0
1150102,1,120,12001,0
1160301,1,121,12104,0
1160407,1,121,12108,0
1160411,1,121,12110,0
1160419,1,121,12110,0
1161019,1,121,12124,0
2010102,2,202,20201,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2050109,2,231,23102,0
2050112,2,231,23102,0
2050117,2,231,23102,0
2050201,2,229,22901,0
2050202,2,229,22901,0
2050207,2,229,22901,0
2050401,2,231,23103,0
2050506,2,231,23101,0
2050507,2,231,23101,0
2050604,2,222,22201,0
2070101,2,206,20601,0
2070301,2,206,20603,0
2070309,2,206,20603,0
2070520,2,206,20607,0
2070606,2,206,20609,0
2070621,2,206,20609,0
2070708,2,206,20612,0
2070720,2,206,20612,0
2070738,2,206,20612,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2070812,2,206,20611,0
2070905,2,206,20613,0
2070909,2,206,20613,0
2071117,2,206,20614,0
2080104,2,234,23405,0
2080117,2,234,23405,0
2080119,2,234,23404,0
2080203,2,234,23408,0
2080214,2,234,23410,0
2080216,2,234,23408,0
2080231,2,234,23408,0
2080303,2,243,24303,0
2080304,2,243,24303,0
2080308,2,243,24303,0
2080314,2,243,24301,0
2080315,2,243,24303,0
2080411,2,234,23414,0
2080412,2,234,23414,0
2080501,2,234,23401,0
2080505,2,234,23401,0
2080507,2,234,23401,0
2090511,2,207,20707,0
2090525,2,207,20707,0
2090603,2,207,20710,0
2090609,2,207,20703,0
2090712,2,207,20709,0
2100102,2,242,24201,0
2100307,2,220,22003,0
2100407,2,220,22005,0
2100414,2,220,22005,0
2100415,2,220,22005,0
2100419,2,220,22005,0
2110402,2,223,22302,0
2110914,2,223,22308,0
2120303,2,219,21904,0
2120308,2,219,21906,0
2120315,2,219,21904,0
2130110,2,244,24420,0
2130508,2,244,24415,0
2130511,2,244,24417,0
2130525,2,244,24417,0
2130613,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130903,2,244,24405,0
2130925,2,244,24405,0
2150106,2,235,23501,0
2150202,2,235,23507,0
2150234,2,235,23506,0
2150303,2,235,23505,0
2221101,2,250,250138,0
2222207,2,250,250178,0
2222706,2,250,250151,0
2222804,2,250,250135,0
2222805,2,250,250135,0
2222806,2,250,250135,0
2222823,2,250,250135,0
2222825,2,250,250135,0
2223203,2,250,250072,0
2223204,2,250,250072,0
3010625,3,301,30105,0
3010817,3,301,30107,0
3010819,3,301,30107,0
3030204,3,305,30504,0
3040111,3,303,30303,0
3040305,3,303,30316,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040202,6,604,60402,0
5040209,6,604,60402,0
5050425,6,605,60504,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5050524,6,605,60505,0
5060102,6,606,60601,0
5060211,6,606,60602,0
5070201,6,607,60702,0
5090102,6,609,60901,0
21102248,6,607,60702,0
21102308,6,607,60702,0
21102981,2,250,250135,
21103155,2,234,23405,
21103173,6,607,60702,
21103174,6,604,60402,
21103227,6,607,60705,
50901010,6,609,60905,
50901393,6,608,60801,
50901527,1,120,12001,
50901819,1,121,12101,
50902495,6,609,60908,
50903407,2,235,23507,
50903581,6,607,60704,
50903691,2,234,23405,
50904953,6,608,60801,
50905113,2,250,250072,
50907602,2,250,250072,
55005797,2,223,22308,
55007974,6,605,60504,
55008012,6,604,60401,
55008013,6,604,60401,
55008014,6,605,60504,
55008335,6,605,60506,
55008812,6,605,60504,
