art,klasse,ordnung,familie,behind_scenes
1100904,1,113,11322,0
1160105,1,121,12101,0
1160411,1,121,12110,0
1160424,1,121,12110,0
1161019,1,121,12124,0
2090603,2,207,20710,0
2090712,2,207,20709,0
5010109,6,601,60101,0
5010112,6,601,60101,0
5020201,6,602,60204,
5030201,6,603,60302,0
5040102,6,604,60401,
5040110,6,604,60401,
5040112,6,604,60401,
5040202,6,604,60402,0
5050109,6,605,60501,0
5050110,6,605,60501,0
5050112,6,605,60501,
5050115,6,605,60501,0
5050303,6,605,60503,0
5050414,6,605,60504,0
5050423,6,605,60504,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5050524,6,605,60505,0
5050602,6,605,60506,0
5060101,6,606,60601,0
5060203,6,606,60602,
5070101,6,607,60701,0
5070103,6,607,60701,0
5070204,6,607,60702,0
5070210,6,607,60702,0
5070213,6,607,60702,0
5080107,6,608,60801,0
21102955,1,113,11306,0
50904953,6,608,60801,0
50905215,6,603,60303,0
50906263,6,605,60506,0
