art,klasse,ordnung,familie,behind_scenes
1100702,1,113,11311,0
1160411,1,121,12110,0
1160906,1,121,12120,0
2010202,2,204,20401,0
2050109,2,231,23102,0
2050117,2,231,23102,0
2050207,2,229,22901,0
2050215,2,229,22901,0
2050507,2,231,23101,0
2050511,2,231,23101,0
2050604,2,222,22201,0
2050605,2,222,22201,0
2070524,2,206,20607,0
2080208,2,234,23408,0
2080210,2,234,23411,0
2080216,2,234,23408,0
2080303,2,243,24303,0
2080308,2,243,24303,0
2080315,2,243,24303,0
2080409,2,234,23414,0
2090603,2,207,20710,0
2100413,2,220,22005,0
2120309,2,219,21901,0
2130205,2,244,24402,0
2130210,2,244,24402,0
2130212,2,244,24402,0
2130213,2,244,24402,0
2130215,2,244,24402,0
2130218,2,244,24402,0
2130305,2,244,24414,0
2130317,2,244,24402,0
2130321,2,244,24413,0
2130328,2,244,24414,0
2130509,2,244,24415,0
2130516,2,244,24417,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130811,2,244,24407,0
2130824,2,244,24407,0
2130829,2,244,24407,0
2130836,2,244,24407,0
2130910,2,244,24405,0
2150234,2,235,23506,0
2223207,2,250,250072,
2223220,2,250,250072,
3010604,3,301,30105,
3010625,3,301,30105,
3010813,3,301,30107,
3010817,3,301,30107,
5060210,6,606,60602,
5090101,6,610,61001,
21103155,2,234,23405,
50901010,6,609,60905,
50902216,2,244,24405,
50903574,6,615,61501,
50903581,6,607,60704,
55010020,2,250,250151,
