art,klasse,ordnung,familie,behind_scenes
2070726,2,206,20612,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2120305,2,219,21904,0
2120316,2,219,21901,0
2130319,2,244,24413,0
2130331,2,244,24413,0
2130516,2,244,24417,0
2130525,2,244,24417,0
2130602,2,244,24404,0
2130826,2,244,24407,0
5070206,6,607,60702,
5070213,6,607,60702,
5080105,6,608,60801,
5080107,6,608,60801,
5090101,6,610,61001,
5090102,6,609,60901,
5090103,6,609,60905,
21102705,6,610,61002,
21103173,6,607,60702,
50901010,6,609,60905,
50901858,6,609,60904,
50904152,6,609,60905,
50904886,6,608,60801,
