art,klasse,ordnung,familie,behind_scenes
1020601,1,102,10213,0
1020604,1,102,10213,0
1070111,1,108,10802,0
1070112,1,108,10802,0
1070119,1,108,10802,0
1070120,1,108,10802,0
1070406,1,108,10813,0
1070419,1,108,10813,0
1070507,1,108,10810,0
1070508,1,108,10812,0
1070521,1,108,10809,0
1070522,1,108,10812,0
1070702,1,108,10815,0
1070705,1,108,10815,0
1070706,1,108,10815,0
1070810,1,108,10814,0
1070811,1,108,10814,0
1070912,1,108,10816,0
1071108,1,108,10818,0
1071111,1,108,10818,0
1071205,1,108,10819,0
1071207,1,108,10819,0
1100101,1,113,11309,0
1100120,1,113,11309,0
1100510,1,113,11314,0
1100604,1,113,11315,0
1100705,1,113,11312,0
1120306,1,115,11511,0
1120411,1,115,11514,0
1120603,1,115,11504,0
1120703,1,115,11506,0
1120901,1,115,11507,0
1120905,1,115,11508,0
1120907,1,115,11508,0
1120910,1,115,11508,0
1120920,1,115,11508,0
1120921,1,115,11508,0
1140101,1,119,11901,0
1150102,1,120,12001,0
1150103,1,120,12001,0
1150107,1,120,12001,0
1150110,1,120,12001,0
1150204,1,120,12002,0
1150301,1,120,12003,0
1160106,1,121,12101,0
1160202,1,121,12103,0
1160301,1,121,12104,0
1160403,1,121,12110,0
1160409,1,121,12110,0
1160411,1,121,12110,0
1160426,1,121,12110,0
1160430,1,121,12110,0
1160436,1,121,12110,0
1160602,1,121,12105,0
1160603,1,121,12105,0
1160605,1,121,12105,0
1160704,1,121,12112,0
1160801,1,121,12116,0
1160802,1,121,12115,0
1160804,1,121,12114,0
1160805,1,121,12114,0
1160806,1,121,12118,0
1160808,1,121,12117,0
1160810,1,121,12116,0
1160811,1,121,12113,0
1160813,1,121,12114,0
1160815,1,121,12116,0
1160817,1,121,12116,0
1160818,1,121,12116,0
1160820,1,121,12116,0
1160821,1,121,12115,0
1160824,1,121,12114,0
1160827,1,121,12117,0
1160828,1,121,12115,0
1160829,1,121,12114,0
1160906,1,121,12120,0
1161016,1,121,12124,0
1161017,1,121,12124,0
2010102,2,202,20201,0
2010104,2,201,20101,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2050604,2,222,22201,0
2070309,2,206,20603,0
2090609,2,207,20703,0
2100414,2,220,22005,0
5040114,6,604,60401,
5040209,6,604,60402,
5050301,6,605,60503,
5050302,6,605,60503,
5050304,6,605,60503,
5050413,6,605,60504,
5050418,6,605,60504,
5050425,6,605,60504,
5050426,6,605,60504,
5050429,6,605,60504,
5050430,6,605,60504,
5050502,6,605,60505,
5050510,6,605,60505,
5050604,6,605,60506,
5050611,6,605,60506,
5070210,6,607,60702,
21102329,1,121,12117,
21102631,1,108,10814,
21102632,1,108,10814,
21102736,1,119,11901,
50907588,6,605,60506,
