art,klasse,ordnung,familie,behind_scenes
1120603,1,115,11504,
1120801,1,115,11507,0
1120905,1,115,11508,
1150109,1,120,12001,
1160411,1,121,12110,0
1160433,1,121,12110,0
2010105,2,201,20101,
2010202,2,204,20401,
2070621,2,206,20609,
2080406,2,234,23414,
2090609,2,207,20703,
2090712,2,207,20709,
5040112,6,604,60401,0
5040202,6,604,60402,
5050303,6,605,60503,
5050304,6,605,60503,
5050413,6,605,60504,0
5050502,6,605,60505,
5060204,6,606,60602,
50901772,1,115,11510,
50903581,6,607,60704,
