art,klasse,ordnung,familie,behind_scenes
1090202,1,112,11201,0
1120111,1,115,11509,0
1120202,1,115,11510,0
1120404,1,115,11514,0
1120406,1,115,11514,0
1120418,1,115,11514,0
1120818,1,115,11507,0
1160409,1,121,12110,0
1160412,1,121,12109,0
1160413,1,121,12109,0
2080113,2,234,23405,0
2080208,2,234,23408,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2090717,2,207,20709,0
2150234,2,235,23506,0
5010109,6,601,60101,0
5030201,6,603,60302,0
5070301,6,607,60703,0
21103171,1,115,11509,
21103173,6,607,60702,
50902219,2,235,23507,
50903201,6,605,60505,
50904611,6,605,60506,
50904953,6,608,60801,
