art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,
1070111,1,108,10802,
1070408,1,108,10813,
1070418,1,108,10813,
1070603,1,108,10815,
1100505,1,113,11314,
1120304,1,115,11512,
1160413,1,121,12109,
2010102,2,202,20201,
2010105,2,201,20101,
2010202,2,204,20401,
2070803,2,206,20611,
2070809,2,206,20611,
2090603,2,207,20710,
2090712,2,207,20709,
2090731,2,207,20709,
2130405,2,244,24415,
2130704,2,244,24406,
2150225,2,235,23507,
3010625,3,301,30105,
5040202,6,604,60402,
5050301,6,605,60503,
5050303,6,605,60503,
5050304,6,605,60503,
5050502,6,605,60505,
5070201,6,607,60702,
5090101,6,610,61001,
5090102,6,609,60901,
21103605,6,604,60401,
50901010,6,609,60905,
50902174,6,609,60905,
50902209,6,606,60602,
50903574,6,615,61501,
50903581,6,607,60704,
50903610,6,607,60704,
55003583,6,615,61501,
55009695,6,603,60303,
