art,klasse,ordnung,familie,behind_scenes
1100119,1,113,11306,
1120303,1,115,11512,
1120603,1,115,11504,
1160411,1,121,12110,0
2010102,2,202,20201,
2010105,2,201,20101,
2010202,2,204,20401,
2050112,2,231,23102,
2050117,2,231,23102,
2050507,2,231,23101,
2050511,2,231,23101,0
2050602,2,222,22201,0
2070511,2,206,20607,
2090717,2,207,20709,0
2130110,2,244,24420,
2150210,2,235,23507,
2200605,2,240,24003,
5010109,6,601,60101,0
5010119,6,601,60101,0
5020201,6,602,60204,
5030105,6,603,60301,
5040112,6,604,60401,0
5040202,6,604,60402,
5040205,6,604,60402,
5050301,6,605,60503,
5050304,6,605,60503,
5050430,6,605,60504,
5050502,6,605,60505,
5050503,6,605,60505,
5050611,6,605,60506,
5050617,6,605,60506,0
5050624,6,605,60506,0
5050627,6,605,60506,0
5060102,6,606,60601,0
5070102,6,607,60701,0
5070301,6,607,60703,0
5080105,6,608,60801,0
21102348,6,605,60501,
21103082,6,607,60702,
21103396,6,607,60702,0
50903758,6,605,60506,
50904608,6,608,60801,0
50905215,6,603,60303,0
50905234,1,102,10213,0
55006717,6,601,60101,
