art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070111,1,108,10802,0
1070119,1,108,10802,0
1070120,1,108,10802,0
1070406,1,108,10813,0
1070418,1,108,10813,0
1070505,1,108,10812,0
1070817,1,108,10814,0
1071111,1,108,10818,0
1080102,1,109,10901,0
1080303,1,110,11001,0
1100505,1,113,11314,0
1100601,1,113,11315,0
1100707,1,113,11311,0
1120118,1,115,11509,0
1120303,1,115,11512,0
1120411,1,115,11514,0
1120603,1,115,11504,0
1120604,1,115,11504,0
1120820,1,115,11507,0
1120826,1,115,11507,0
1140302,1,117,11701,0
1160407,1,121,12108,0
1160411,1,121,12110,0
2050504,2,231,23101,0
2050507,2,231,23101,0
2050511,2,231,23101,0
2050512,2,231,23101,0
2050605,2,222,22201,0
2070101,2,206,20601,0
2070301,2,206,20603,0
2070510,2,206,20606,0
2070803,2,206,20611,0
2090603,2,207,20710,0
2090609,2,207,20703,0
2090713,2,207,20709,0
2100306,2,220,22003,0
2100407,2,220,22005,0
2120320,2,219,21901,0
2130203,2,244,24402,0
2130321,2,244,24413,0
2130508,2,244,24415,0
2130610,2,244,24409,0
2130613,2,244,24408,0
2130616,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130717,2,244,24406,0
2130811,2,244,24407,0
2130817,2,244,24407,
2130820,2,244,24407,0
2130930,2,244,24405,0
2200605,2,240,24003,0
3010625,3,301,30105,0
3010825,3,301,30107,0
3030110,3,305,30506,0
3030117,3,305,30506,0
3030424,3,305,30513,0
3030431,3,305,30513,0
3040111,3,303,30303,0
3040305,3,303,30316,0
3040405,3,303,30319,0
3040707,3,303,30332,0
3041123,3,303,30344,0
3041124,3,303,30344,0
3041126,3,303,30344,0
3050105,3,306,30602,0
5020201,6,602,60204,0
5040202,6,604,60402,0
5050301,6,605,60503,0
5050617,6,605,60506,0
21102244,3,305,30513,0
21102314,1,113,11343,0
21103054,1,108,10812,
21103173,6,607,60702,
50903201,6,605,60505,
50903581,6,607,60704,
50903610,6,607,60704,
55006498,2,244,24413,
