art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,0
2070404,2,206,20608,0
2090603,2,207,20710,0
2090607,2,207,20710,0
2090714,2,207,20709,0
2130317,2,244,24402,0
2130319,2,244,24413,0
2130331,2,244,24413,0
2130338,2,244,24413,0
2130511,2,244,24417,0
2130516,2,244,24417,0
2130615,2,244,24404,0
2130626,2,244,24408,0
2130821,2,244,24407,0
2222706,2,250,250151,0
5010112,6,601,60101,0
5010119,6,601,60101,0
5040202,6,604,60402,0
5050502,6,605,60505,0
5060102,6,606,60601,0
5060210,6,606,60602,0
5060211,6,606,60602,0
5070101,6,607,60701,0
5070301,6,607,60703,0
5080106,6,608,60801,0
5090101,6,610,61001,0
21102274,6,607,60702,0
21103043,6,601,60101,
21103095,6,605,60501,
21103173,6,607,60702,
50901010,6,609,60905,
50902165,6,607,60702,
50903227,6,601,60101,
50904152,6,609,60905,
50904953,6,608,60801,
50906815,6,608,60801,
55008844,6,605,60506,
55013305,6,608,60801,
