art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1030108,1,104,10403,
1070111,1,108,10802,
1100307,1,113,11335,
1100505,1,113,11314,
1100707,1,113,11311,
1120303,1,115,11512,0
1120603,1,115,11504,0
1120905,1,115,11508,0
1160411,1,121,12110,
1161019,1,121,12124,
2010105,2,201,20101,0
2010202,2,204,20401,0
2090603,2,207,20710,
2090719,2,207,20709,
2130508,2,244,24415,
2130613,2,244,24408,
2130704,2,244,24406,
2130706,2,244,24406,
2130908,2,244,24405,
2130925,2,244,24405,
3010502,3,301,30109,
3010808,3,301,30107,
3010813,3,301,30107,
3010825,3,301,30107,
3030101,3,305,30506,
3030209,3,305,30504,
3030214,3,305,30504,
3030440,3,305,30513,
3040111,3,303,30303,
3040305,3,303,30316,
3040703,3,303,30337,
3040805,3,303,30330,
3041124,3,303,30344,
3070605,4,403,40323,
4060102,5,520,52001,
4090301,5,528,52825,
5010109,6,601,60101,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040112,6,604,60401,0
5040202,6,604,60402,
5050115,6,605,60501,
5050301,6,605,60503,
5050303,6,605,60503,0
5050304,6,605,60503,0
5050503,6,605,60505,
5050614,6,605,60506,
5060203,6,606,60602,
21103170,6,605,60501,
21103173,6,607,60702,0
21103192,6,604,60401,0
21103214,6,605,60504,0
21103227,6,607,60705,
21103263,6,604,60401,
21103605,6,604,60401,0
50901010,6,609,60905,
50901160,5,529,52902,
50901199,6,605,60504,0
50901556,5,528,52831,
50901817,6,604,60401,0
50901858,6,609,60904,
50902487,6,609,60904,
50902495,6,609,60908,
50902523,3,305,30513,
50902959,5,550,550072,
50903063,5,550,550072,
50903201,6,605,60505,
50903320,6,603,60301,
50903574,6,615,61501,
50904186,6,607,60701,0
50904355,6,605,60504,0
50904611,6,605,60506,0
50905037,5,528,52825,
50905215,6,603,60303,
55003243,6,617,61701,
55003337,5,527,52718,
55003382,5,550,550072,0
55003583,6,615,61501,0
55004762,5,528,52831,0
55005360,6,617,61701,0
55005408,6,612,61206,0
55005449,6,612,61204,0
55006615,6,605,60505,0
55006707,6,604,60401,0
55007311,6,605,60501,0
55007930,6,620,62001,0
55010083,6,603,60303,0
