art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1030108,1,104,10403,0
1070111,1,108,10802,0
1070418,1,108,10813,0
1100110,1,113,11304,0
1100505,1,113,11314,0
1100510,1,113,11314,0
1100707,1,113,11311,0
1120107,1,115,11509,0
1120115,1,115,11509,0
1120420,1,115,11513,0
1120603,1,115,11504,0
1120821,1,115,11507,
1150102,1,120,12001,0
1160407,1,121,12108,0
2010102,2,202,20201,0
2070301,2,206,20603,
2070720,2,206,20612,
2070803,2,206,20611,
2070809,2,206,20611,
2070812,2,206,20611,
2090603,2,207,20710,0
2090712,2,207,20709,
2090717,2,207,20709,
2090731,2,207,20709,
2120303,2,219,21904,
2130110,2,244,24420,0
2130310,2,244,24413,
2130331,2,244,24413,
2130704,2,244,24406,0
2150234,2,235,23506,
2200605,2,240,24003,0
2223219,2,250,250072,
3040111,3,303,30303,0
3040305,3,303,30316,0
3040405,3,303,30319,0
3040605,3,303,30338,0
3050101,3,306,30602,0
3070802,4,403,40336,0
5010109,6,601,60101,0
5030201,6,603,60302,0
5040202,6,604,60402,0
5040209,6,604,60402,
5050302,6,605,60503,0
5050304,6,605,60503,0
5050613,6,605,60506,0
5050617,6,605,60506,
5060210,6,606,60602,0
5070301,6,607,60703,0
5080106,6,608,60801,
5080107,6,608,60801,
5090102,6,609,60901,
21103095,6,605,60501,0
21103170,6,605,60501,
21103172,6,606,60601,
21103173,6,607,60702,0
50901010,6,609,60905,
50902216,2,244,24405,0
50902487,6,609,60904,
50903087,6,606,60602,
50903201,6,605,60505,0
50904186,6,607,60701,0
50904348,1,115,11503,0
50904519,4,402,40204,0
50904611,6,605,60506,0
50904933,6,607,60702,0
50904953,6,608,60801,
50905919,6,605,60504,
50905976,6,606,60602,
50906385,6,604,60401,0
55005440,6,612,61204,0
