art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070111,1,108,10802,
1100104,1,113,11304,0
1100110,1,113,11304,0
1100119,1,113,11306,0
1100120,1,113,11309,
1100505,1,113,11314,
1100510,1,113,11314,
1100707,1,113,11311,
1150103,1,120,12001,0
1160301,1,121,12104,0
1160407,1,121,12108,
1160411,1,121,12110,0
1160811,1,121,12113,0
1161016,1,121,12124,0
2010102,2,202,20201,0
2010105,2,201,20101,0
2010202,2,204,20401,
2070524,2,206,20607,0
2070809,2,206,20611,
2090603,2,207,20710,0
5010109,6,601,60101,
5010121,6,601,60101,0
5040202,6,604,60402,0
5040205,6,604,60402,
5050301,6,605,60503,0
5050302,6,605,60503,0
5050303,6,605,60503,0
5050304,6,605,60503,
5050426,6,605,60504,
5050501,6,605,60505,
5050502,6,605,60505,0
5050627,6,605,60506,
5050630,6,605,60506,
5070101,6,607,60701,
5070301,6,607,60703,
21102955,1,113,11306,0
21103089,2,207,20710,
21103173,6,607,60702,0
50903201,6,605,60505,
50903581,6,607,60704,0
50903610,6,607,60704,
50904186,6,607,60701,
55011283,6,605,60505,
