art,klasse,ordnung,familie,behind_scenes
1070608,1,108,10815,0
1070706,1,108,10815,0
1100508,1,113,11316,0
1100902,1,113,11319,0
1120121,1,115,11509,0
1120202,1,115,11510,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120905,1,115,11508,0
1120920,1,115,11508,0
2070402,2,206,20608,0
2070617,2,206,20609,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2090717,2,207,20709,0
2090731,2,207,20709,0
3010604,3,301,30105,0
3010625,3,301,30105,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040202,6,604,60402,0
5050115,6,605,60501,0
5050301,6,605,60503,0
5050303,6,605,60503,0
5050502,6,605,60505,0
5060210,6,606,60602,0
5070103,6,607,60701,0
5070301,6,607,60703,0
21103173,6,607,60702,
21103605,6,604,60401,
50901841,1,121,12101,
50903160,6,607,60702,
50903201,6,605,60505,
50904953,6,608,60801,
50905976,6,606,60602,
50906055,6,603,60301,
50906385,6,604,60401,
55007970,1,121,12110,
