art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,
1070111,1,108,10802,
1070120,1,108,10802,
1120303,1,115,11512,
1120405,1,115,11514,0
1120603,1,115,11504,
1160105,1,121,12101,0
1160411,1,121,12110,0
2050104,2,231,23102,0
2050207,2,229,22901,0
2050215,2,229,22901,0
2070508,2,206,20607,0
2080102,2,234,23404,0
2080208,2,234,23408,0
2080304,2,243,24303,0
2090717,2,207,20709,0
2120316,2,219,21901,0
2150105,2,235,23501,0
2150210,2,235,23507,0
2150234,2,235,23506,0
2150302,2,235,23505,0
2150303,2,235,23505,0
2223204,2,250,250072,
5040105,6,604,60401,
5040112,6,604,60401,
5050107,6,605,60501,
5050301,6,605,60503,
5050303,6,605,60503,
5050407,6,605,60504,
5050422,6,605,60504,
5050426,6,605,60504,
5050507,6,605,60505,
5050607,6,605,60506,
5050613,6,605,60506,
5050617,6,605,60506,
21102895,2,206,20612,
21103192,6,604,60401,
21103517,6,605,60506,
21103585,6,605,60504,
50903195,6,604,60401,
50904320,6,605,60504,
50904361,6,604,60401,
50905921,6,604,60401,
50906768,6,605,60504,
50907049,6,605,60504,
50907258,6,605,60504,
50907447,6,605,60504,
55006615,6,605,60505,
55006710,6,605,60504,
55006711,6,605,60504,
55006712,6,605,60504,
55006713,6,605,60504,
55006714,6,605,60504,
55006715,6,604,60401,
55006717,6,601,60101,
