art,klasse,ordnung,familie,behind_scenes
1071111,1,108,10818,0
1100702,1,113,11311,0
1120118,1,115,11509,0
1120304,1,115,11512,0
1160433,1,121,12110,0
2010105,2,201,20101,0
2090603,2,207,20710,0
2130110,2,244,24420,0
2130210,2,244,24402,0
2130214,2,244,24402,0
2130215,2,244,24402,0
2130220,2,244,24402,0
2130302,2,244,24414,0
2130320,2,244,24414,0
2130508,2,244,24415,0
2130525,2,244,24417,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130829,2,244,24407,0
2130835,2,244,24407,0
2200135,2,239,23904,0
2222706,2,250,250151,0
2222802,2,250,250135,0
2222803,2,250,250135,0
2223105,2,250,250078,0
2223106,2,250,250078,0
3040111,3,303,30303,0
5010109,6,601,60101,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5090102,6,609,60901,0
21103095,6,605,60501,
21103173,6,607,60702,
21103605,6,604,60401,
50901010,6,609,60905,
50901858,6,609,60904,
50902216,2,244,24405,
50902495,6,609,60908,
50903201,6,605,60505,
50904186,6,607,60701,
50904545,2,244,24404,
55008955,6,609,60905,
