art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070111,1,108,10802,0
1070418,1,108,10813,0
1070508,1,108,10812,0
1070520,1,108,10812,0
1070602,1,108,10815,0
1070609,1,108,10815,0
1070611,1,108,10815,0
1100119,1,113,11306,0
1100505,1,113,11314,0
1100706,1,113,11311,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120603,1,115,11504,0
1150102,1,120,12001,0
1160103,1,121,12102,0
1160411,1,121,12110,0
1160804,1,121,12114,0
1160808,1,121,12117,0
1160828,1,121,12115,0
1161016,1,121,12124,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2050201,2,229,22901,0
2050507,2,231,23101,0
2070402,2,206,20608,0
2070405,2,206,20608,0
2070525,2,206,20607,0
2090603,2,207,20710,0
2100416,2,220,22005,0
2130704,2,244,24406,0
2140218,2,214,21401,0
3010302,3,301,30103,
3010604,3,301,30105,
3010625,3,301,30105,
3010825,3,301,30107,
3040111,3,303,30303,
3050206,3,306,30601,
5010109,6,601,60101,
5040202,6,604,60402,
5050115,6,605,60501,
5050201,6,605,60502,
5050303,6,605,60503,
5050413,6,605,60504,
5050429,6,605,60504,
5050502,6,605,60505,
5050613,6,605,60506,
5070301,6,607,60703,
21103172,6,606,60601,
21103173,6,607,60702,
50901611,1,108,10815,
50901819,1,121,12101,
50904186,6,607,60701,
