art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,0
2090609,2,207,20703,0
2090712,2,207,20709,0
2130824,2,244,24407,0
2150210,2,235,23507,0
4080104,5,526,52601,0
4090101,5,528,52806,0
5010109,6,601,60101,0
5010111,6,601,60101,0
5010118,6,601,60101,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050115,6,605,60501,0
5050301,6,605,60503,0
5050430,6,605,60504,0
5050502,6,605,60505,0
5050507,6,605,60505,0
5050508,6,605,60505,0
5050515,6,605,60505,0
5050521,6,605,60505,0
5050524,6,605,60505,0
5050611,6,605,60506,0
5050613,6,605,60506,0
5060102,6,606,60601,0
5060203,6,606,60602,0
5070102,6,607,60701,0
5090102,6,609,60901,0
21102241,6,602,60204,0
21102317,6,606,60602,0
21102705,6,610,61002,0
21102895,2,206,20612,0
21102909,5,526,52601,0
21103170,6,605,60501,
21103173,6,607,60702,
21103227,6,607,60705,
50901010,6,609,60905,
50903030,6,607,60702,
50904186,6,607,60701,
50904953,6,608,60801,
50905215,6,603,60303,
50906314,6,602,60204,
