art,klasse,ordnung,familie,behind_scenes
2130107,2,244,24420,0
2130110,2,244,24420,
2130203,2,244,24402,
2130205,2,244,24402,0
2130206,2,244,24402,0
2130207,2,244,24402,0
2130209,2,244,24402,0
2130210,2,244,24402,0
2130214,2,244,24402,
2130215,2,244,24402,0
2130216,2,244,24402,0
2130218,2,244,24402,0
2130219,2,244,24402,0
2130220,2,244,24402,0
2130304,2,244,24413,
2130317,2,244,24402,
2130318,2,244,24413,
2130319,2,244,24413,0
2130322,2,244,24414,0
2130323,2,244,24413,
2130328,2,244,24414,0
2130332,2,244,24413,0
2130405,2,244,24415,0
2130409,2,244,24401,0
2130412,2,244,24415,0
2130504,2,244,24415,0
2130505,2,244,24417,0
2130508,2,244,24415,0
2130509,2,244,24415,0
2130511,2,244,24417,
2130525,2,244,24417,0
2130602,2,244,24404,0
2130607,2,244,24408,0
2130608,2,244,24404,0
2130612,2,244,24409,0
2130613,2,244,24408,
2130616,2,244,24408,0
2130701,2,244,24406,0
2130704,2,244,24406,0
2130705,2,244,24406,0
2130706,2,244,24406,0
2130708,2,244,24406,0
2130709,2,244,24406,
2130710,2,244,24406,
2130715,2,244,24406,0
2130716,2,244,24406,
2130814,2,244,24407,0
2130816,2,244,24407,
2130817,2,244,24407,0
2130835,2,244,24407,0
2130845,2,244,24407,
2130903,2,244,24405,
2130905,2,244,24405,0
2130907,2,244,24405,0
2130908,2,244,24405,
2130914,2,244,24405,0
2130916,2,244,24405,0
2130918,2,244,24405,
2130925,2,244,24405,0
5090102,6,609,60901,0
21102570,2,244,24406,0
50901010,6,609,60905,
50901858,6,609,60904,0
50901908,2,244,24402,
50901976,6,609,60904,
50902487,6,609,60904,
50902495,6,609,60908,
50904545,2,244,24404,0
55013740,6,609,60906,
