art,klasse,ordnung,familie,behind_scenes
1070104,1,108,10802,0
1120303,1,115,11512,0
1161016,1,121,12124,0
1161020,1,121,12124,
2010202,2,204,20401,0
2040108,2,231,23105,0
2070611,2,206,20611,0
2090603,2,207,20710,0
3010625,3,301,30105,0
5010109,6,601,60101,0
5030201,6,603,60302,0
5040202,6,604,60402,
5040209,6,604,60402,0
5050502,6,605,60505,0
5060210,6,606,60602,0
5070301,6,607,60703,0
21103172,6,606,60601,0
21103173,6,607,60702,0
50901010,6,609,60905,0
50904186,6,607,60701,
50904611,6,605,60506,
50904953,6,608,60801,
50905215,6,603,60303,
50905976,6,606,60602,
