art,klasse,ordnung,familie,behind_scenes
2010202,2,204,20401,0
2010404,2,205,20501,0
2050108,2,231,23102,0
2050213,2,229,22901,0
2050301,2,231,23104,0
2050501,2,231,23101,0
2050511,2,231,23101,0
2050513,2,231,23101,0
2050516,2,231,23101,0
2050518,2,231,23101,0
2050604,2,222,22201,0
2070402,2,206,20608,0
2070404,2,206,20608,0
2070606,2,206,20609,0
2070809,2,206,20611,0
2070812,2,206,20611,0
2080212,2,234,23408,0
2080216,2,234,23408,0
2080302,2,243,24301,0
2080305,2,243,24301,0
2080308,2,243,24303,0
2080315,2,243,24303,0
2080321,2,243,24304,0
2080507,2,234,23401,0
2080601,2,234,23402,0
2090101,2,207,20704,0
2090506,2,207,20707,0
2090529,2,207,20707,0
2090603,2,207,20710,0
2090607,2,207,20710,0
2090712,2,207,20709,0
2110704,2,223,22307,0
2120212,2,219,21905,0
2130109,2,244,24420,0
2130110,2,244,24420,0
2130215,2,244,24402,0
2130317,2,244,24402,0
2130409,2,244,24401,0
2130609,2,244,24408,0
2130621,2,244,24404,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130820,2,244,24407,0
2130835,2,244,24407,0
2130925,2,244,24405,0
2140205,2,214,21401,0
2140206,2,214,21401,0
2140212,2,214,21401,0
2140213,2,214,21401,0
2140214,2,214,21401,0
2140215,2,214,21401,0
2150105,2,235,23501,0
2150201,2,235,23506,0
2150202,2,235,23507,0
2150204,2,235,23506,0
2150211,2,235,23507,0
2150214,2,235,23503,0
2150217,2,235,23506,0
2150218,2,235,23507,0
2150222,2,235,23507,0
2150225,2,235,23507,0
2150228,2,235,23503,0
2150231,2,235,23507,0
2150233,2,235,23507,0
2150234,2,235,23506,0
2150304,2,235,23504,0
2150305,2,235,23505,0
2160101,2,211,21101,0
2200129,2,239,23904,
2200605,2,240,24003,
2210207,2,241,24103,
2210214,2,241,24103,
2210216,2,241,24103,
2210220,2,241,24103,
2222804,2,250,250135,
2222812,2,250,250135,
2223221,2,250,250072,
4050101,5,518,51801,
5080107,6,608,60801,
5090102,6,609,60901,
21102739,6,610,61002,
21102943,2,244,24415,
21103039,2,235,23506,
21103457,2,235,23505,
50901858,6,609,60904,
50902219,2,235,23507,
50902235,2,235,23506,
50902740,2,235,23507,
50902942,5,527,52717,
50903581,6,607,60704,
50903610,6,607,60704,
50904960,2,235,23504,
55004817,6,620,62001,
55005188,6,617,61701,
55005242,5,550,550072,
55005360,6,617,61701,
55013965,6,608,60801,
