art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,
2070508,2,206,20607,0
2070708,2,206,20612,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2090603,2,207,20710,0
2090609,2,207,20703,0
2090709,2,207,20709,
2090712,2,207,20709,0
2090734,2,207,20709,0
2130302,2,244,24414,0
2130305,2,244,24414,0
2130306,2,244,24413,0
2130311,2,244,24412,0
2130328,2,244,24414,0
2130331,2,244,24413,0
2130525,2,244,24417,
2130613,2,244,24408,0
2130715,2,244,24406,0
2130717,2,244,24406,0
2130862,2,244,24407,0
2130903,2,244,24405,0
2130910,2,244,24405,0
2130918,2,244,24405,
5040202,6,604,60402,
5050502,6,605,60505,
5060102,6,606,60601,
5060103,6,606,60601,
5060203,6,606,60602,
5060205,6,606,60602,
5060210,6,606,60602,0
5070210,6,607,60702,
5080107,6,608,60801,
5090101,6,610,61001,0
5090102,6,609,60901,0
21102316,6,607,60702,0
21102441,6,601,60101,0
21102895,2,206,20612,
21103192,6,604,60401,
50901010,6,609,60905,
50902175,6,607,60702,
50906832,6,609,60905,
