art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,0
2080117,2,234,23405,0
2080208,2,234,23408,0
2080215,2,234,23412,0
2080216,2,234,23408,0
2080304,2,243,24303,0
2080308,2,243,24303,0
2080507,2,234,23401,0
2090717,2,207,20709,0
2130704,2,244,24406,0
2150104,2,235,23501,0
2150106,2,235,23501,0
2150202,2,235,23507,0
2150210,2,235,23507,0
2150211,2,235,23507,0
2150214,2,235,23503,0
2150216,2,235,23502,0
2150218,2,235,23507,0
2150220,2,235,23507,0
2150222,2,235,23507,0
2150225,2,235,23507,0
2150232,2,235,23507,0
2150233,2,235,23507,0
2150234,2,235,23506,0
2150235,2,235,23507,0
2150304,2,235,23504,0
2150309,2,235,23504,0
3030101,3,305,30506,
3030204,3,305,30504,
3030209,3,305,30504,
3030407,3,305,30513,
3030422,3,305,30513,
3030424,3,305,30513,
3040111,3,303,30303,
3040305,3,303,30316,
3040512,3,303,30321,
5010118,6,601,60101,
5040202,6,604,60402,
5050502,6,605,60505,
5070101,6,607,60701,
5070214,6,607,60702,
5090201,6,610,61002,
21102705,6,610,61002,
21103457,2,235,23505,
21103485,2,235,23507,
21103590,6,607,60702,
50903253,6,607,60702,
55003243,6,617,61701,
55003314,5,526,52601,
55003583,6,615,61501,
55004817,6,620,62001,
