art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070106,1,108,10802,0
1070406,1,108,10813,0
1070418,1,108,10813,0
1071205,1,108,10819,0
1100120,1,113,11309,0
1100505,1,113,11314,0
1100707,1,113,11311,0
1120111,1,115,11509,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120420,1,115,11513,0
1120807,1,115,11507,0
1120905,1,115,11508,0
1120912,1,115,11508,0
1130303,1,115,11517,0
2010102,2,202,20201,0
2010202,2,204,20401,0
2050207,2,229,22901,0
2070606,2,206,20609,0
3010625,3,301,30105,
3010813,3,301,30107,
5010109,6,601,60101,
5020201,6,602,60204,
5030201,6,603,60302,
5040112,6,604,60401,
5040202,6,604,60402,
5050301,6,605,60503,
5050303,6,605,60503,
5050304,6,605,60503,
5050413,6,605,60504,
5050502,6,605,60505,
5050613,6,605,60506,
5060203,6,606,60602,
5090102,6,609,60901,
21102909,5,526,52601,
50901010,6,609,60905,
50902495,6,609,60908,
50904611,6,605,60506,
50905976,6,606,60602,
