art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
2010202,2,204,20401,0
2090603,2,207,20710,0
5030201,6,603,60302,0
5040202,6,604,60402,0
5040205,6,604,60402,0
5050108,6,605,60501,0
5050109,6,605,60501,0
5050302,6,605,60503,0
5050303,6,605,60503,0
5050304,6,605,60503,0
5050503,6,605,60505,0
5050512,6,605,60505,0
5060210,6,606,60602,0
5060211,6,606,60602,0
5070101,6,607,60701,
5070301,6,607,60703,0
21102917,6,604,60401,0
21103043,6,601,60101,0
21103095,6,605,60501,0
50903087,6,606,60602,0
50903939,6,607,60702,0
50905215,6,603,60303,
50905919,6,605,60504,
50906341,6,606,60602,
55007975,6,607,60702,
