art,klasse,ordnung,familie,behind_scenes
2010102,2,202,20201,0
2010202,2,204,20401,0
2050514,2,231,23101,0
2070520,2,206,20607,0
2070524,2,206,20607,0
2070525,2,206,20607,0
2070617,2,206,20609,0
2070717,2,206,20612,0
2070803,2,206,20611,0
2070811,2,206,20611,0
2090505,2,207,20707,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2090731,2,207,20709,0
2130321,2,244,24413,0
2130704,2,244,24406,0
2150210,2,235,23507,0
2150226,2,235,23507,0
2160101,2,211,21101,0
2200106,2,239,23904,0
2222810,2,250,250135,
2223218,2,250,250072,
5060203,6,606,60602,
5060211,6,606,60602,
5090102,6,609,60901,
21102846,2,207,20709,
21102895,2,206,20612,
21103173,6,607,60702,
50901010,6,609,60905,
50902216,2,244,24405,
