art,klasse,ordnung,familie,behind_scenes
1030103,1,104,10403,0
1090202,1,112,11201,0
1100107,1,113,11304,0
1100413,1,113,11342,0
1100420,1,113,11301,0
1120102,1,115,11509,0
1120113,1,115,11509,0
1120205,1,115,11510,0
1120304,1,115,11512,0
1120418,1,115,11514,0
1120813,1,115,11507,0
1150109,1,120,12001,0
1160413,1,121,12109,0
1160424,1,121,12110,0
1161019,1,121,12124,0
2080117,2,234,23405,0
2090717,2,207,20709,0
2120323,2,219,21901,0
2150225,2,235,23507,0
2223206,2,250,250072,
2223207,2,250,250072,
5010109,6,601,60101,
5030201,6,603,60302,
5040202,6,604,60402,
5050108,6,605,60501,
5050414,6,605,60504,
5050627,6,605,60506,
5060210,6,606,60602,
21102973,1,121,12101,
21103173,6,607,60702,
21103214,6,605,60504,
21103478,6,606,60601,
50903201,6,605,60505,
50904186,6,607,60701,
50904355,6,605,60504,
50904423,2,235,23506,
50904890,6,605,60506,
50905976,6,606,60602,
50906055,6,603,60301,
50907046,2,234,23408,
