art,klasse,ordnung,familie,behind_scenes
1070418,1,108,10813,0
1070603,1,108,10815,0
1100316,1,113,11340,0
1120405,1,115,11514,0
1160105,1,121,12101,0
1160411,1,121,12110,0
1160424,1,121,12110,0
1161019,1,121,12124,0
2090603,2,207,20710,0
2090717,2,207,20709,0
2130317,2,244,24402,0
2150105,2,235,23501,0
2150225,2,235,23507,0
2150227,2,235,23503,0
4040104,5,517,51701,0
5010109,6,601,60101,0
5010118,6,601,60101,0
5020101,6,602,60202,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050201,6,605,60502,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5050617,6,605,60506,0
5050627,6,605,60506,0
5050630,6,605,60506,0
5060203,6,606,60602,0
5070210,6,607,60702,0
5070215,6,607,60702,0
5090101,6,610,61001,0
21102697,6,605,60505,0
21103227,6,607,60705,
50901010,6,609,60905,
50902219,2,235,23507,
50902495,6,609,60908,
50904953,6,608,60801,
