art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070408,1,108,10813,0
1070416,1,108,10813,0
1070520,1,108,10812,0
1070606,1,108,10815,0
1070706,1,108,10815,0
1070811,1,108,10814,0
1080303,1,110,11001,0
1100120,1,113,11309,0
1100510,1,113,11314,0
1100604,1,113,11315,0
1100904,1,113,11322,0
1120411,1,115,11514,0
1120603,1,115,11504,0
1120609,1,115,11504,0
1120812,1,115,11507,0
1120826,1,115,11507,0
1120905,1,115,11508,0
1130103,1,115,11515,0
1150102,1,120,12001,0
1150301,1,120,12003,0
1160407,1,121,12108,0
1160421,1,121,12110,0
2010102,2,202,20201,0
2010104,2,201,20101,0
2010202,2,204,20401,0
2020105,2,227,22701,0
2040107,2,231,23105,0
2050112,2,231,23102,0
2050207,2,229,22901,0
2050503,2,231,23101,0
2050511,2,231,23101,0
2050602,2,222,22201,0
2050604,2,222,22201,0
2090529,2,207,20707,0
2090603,2,207,20710,0
2090609,2,207,20703,0
2090714,2,207,20709,0
2120305,2,219,21904,0
2130210,2,244,24402,0
2130525,2,244,24417,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2130708,2,244,24406,0
2130835,2,244,24407,0
2130907,2,244,24405,0
2150214,2,235,23503,0
2200605,2,240,24003,0
2210102,2,241,24107,0
2220602,2,250,250094,0
2222706,2,250,250151,0
2222843,2,250,250135,0
3010625,3,301,30105,0
3010819,3,301,30107,0
3010825,3,301,30107,0
3030204,3,305,30504,0
3030214,3,305,30504,0
3030424,3,305,30513,0
3040111,3,303,30303,0
3040305,3,303,30316,0
3050105,3,306,30602,0
5010109,6,601,60101,0
5040202,6,604,60402,0
5050201,6,605,60502,0
5050301,6,605,60503,0
5050303,6,605,60503,0
5050502,6,605,60505,0
5050617,6,605,60506,0
5060210,6,606,60602,0
5090101,6,610,61001,0
21103039,2,235,23506,
21103172,6,606,60601,
21103173,6,607,60702,
21103304,3,305,30504,
21103605,6,604,60401,
50904611,6,605,60506,
50904953,6,608,60801,
50905234,1,102,10213,
50905919,6,605,60504,
50905976,6,606,60602,
