art,klasse,ordnung,familie,behind_scenes
1100510,1,113,11314,0
1100706,1,113,11311,0
1120121,1,115,11509,0
1120212,1,115,11510,0
1120501,1,115,11503,0
1120508,1,115,11503,0
1120704,1,115,11506,0
1120823,1,115,11507,0
1120826,1,115,11507,0
1120901,1,115,11507,0
1120905,1,115,11508,0
1120911,1,115,11508,0
1120912,1,115,11508,0
1120920,1,115,11508,0
2010202,2,204,20401,0
2150233,2,235,23507,0
3010825,3,301,30107,0
5040202,6,604,60402,0
5050301,6,605,60503,0
5050302,6,605,60503,0
5050303,6,605,60503,0
21102313,1,115,11509,0
21103170,6,605,60501,
21103171,1,115,11509,
21103173,6,607,60702,
21103605,6,604,60401,
50903201,6,605,60505,
50905215,6,603,60303,
50905919,6,605,60504,
