art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070111,1,108,10802,0
1070810,1,108,10814,0
1120603,1,115,11504,0
1160105,1,121,12101,0
1160411,1,121,12110,0
1161016,1,121,12124,0
1161019,1,121,12124,0
2010102,2,202,20201,
2010202,2,204,20401,0
2070803,2,206,20611,0
2090603,2,207,20710,0
2090712,2,207,20709,
2090731,2,207,20709,
2120316,2,219,21901,
2130203,2,244,24402,
2130305,2,244,24414,
2130317,2,244,24402,0
2130333,2,244,24413,0
2130509,2,244,24415,0
2130516,2,244,24417,
2130614,2,244,24408,
2130704,2,244,24406,0
2130706,2,244,24406,0
2130709,2,244,24406,0
2150210,2,235,23507,0
5010118,6,601,60101,0
5020201,6,602,60204,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050115,6,605,60501,
5050301,6,605,60503,
5050303,6,605,60503,0
5050502,6,605,60505,0
5050617,6,605,60506,0
5070201,6,607,60702,
5070203,6,607,60702,
5070207,6,607,60702,
5080107,6,608,60801,
5080108,6,608,60801,
21102705,6,610,61002,0
21103095,6,605,60501,0
21103170,6,605,60501,
21103227,6,607,60705,
50901010,6,609,60905,
50902174,6,609,60905,
