art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,
1120113,1,115,11509,
1160411,1,121,12110,
1160430,1,121,12110,
1160433,1,121,12110,
1160709,1,121,12112,
1160710,1,121,12112,
1161019,1,121,12124,
2080117,2,234,23405,
2080216,2,234,23408,
2090603,2,207,20710,
2150105,2,235,23501,
5010109,6,601,60101,
5020201,6,602,60204,
5030201,6,603,60302,
5040106,6,604,60401,
5040112,6,604,60401,
5040114,6,604,60401,
5040202,6,604,60402,
5050109,6,605,60501,
5050301,6,605,60503,
5050303,6,605,60503,
5050414,6,605,60504,
5050426,6,605,60504,
5050502,6,605,60505,
21102342,6,605,60505,
21103173,6,607,60702,
21103605,6,604,60401,
50901010,6,609,60905,
50902219,2,235,23507,
50904611,6,605,60506,
50905109,6,603,60301,
50905215,6,603,60303,
55007328,6,603,60301,
