art,klasse,ordnung,familie,behind_scenes
1100508,1,113,11316,0
2050104,2,231,23102,0
2070514,2,206,20607,0
2080102,2,234,23404,0
2080110,2,234,23405,
2080117,2,234,23405,0
2080119,2,234,23404,
2080203,2,234,23408,
2080207,2,234,23408,0
2080208,2,234,23408,0
2080216,2,234,23408,0
2080303,2,243,24303,0
2080304,2,243,24303,0
2080305,2,243,24301,0
2080310,2,243,24303,0
2080313,2,243,24303,0
2080315,2,243,24303,0
2080410,2,234,23414,0
2080412,2,234,23414,
2080505,2,234,23401,0
2080507,2,234,23401,0
2090603,2,207,20710,0
2090717,2,207,20709,0
2130613,2,244,24408,0
2150105,2,235,23501,0
2150210,2,235,23507,0
2150212,2,235,23506,0
2150218,2,235,23507,
2150225,2,235,23507,0
2150227,2,235,23503,0
2150234,2,235,23506,0
2150303,2,235,23505,0
3010625,3,301,30105,
5010118,6,601,60101,
5020201,6,602,60204,
5030201,6,603,60302,
5040202,6,604,60402,
5050115,6,605,60501,
5050502,6,605,60505,
5050611,6,605,60506,
5070210,6,607,60702,
5090102,6,609,60901,
21102240,6,601,60101,
21103172,6,606,60601,
50902174,6,609,60905,
