art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1020611,1,102,10213,0
1040103,1,106,10608,0
1040201,1,106,10601,0
1070111,1,108,10802,0
1070119,1,108,10802,0
1070403,1,108,10813,0
1070406,1,108,10813,0
1070409,1,108,10813,0
1070416,1,108,10813,0
1070418,1,108,10813,0
1070421,1,108,10813,0
1070515,1,108,10809,0
1070520,1,108,10812,0
1070521,1,108,10809,0
1070705,1,108,10815,0
1070911,1,108,10816,0
1071111,1,108,10818,0
1080101,1,109,10901,0
1080303,1,110,11001,0
1100120,1,113,11309,0
1100428,1,113,11342,0
1100505,1,113,11314,0
1100510,1,113,11314,0
1100702,1,113,11311,0
1120101,1,115,11509,0
1120102,1,115,11509,0
1120109,1,115,11509,0
1120119,1,115,11509,0
1120121,1,115,11509,0
1120205,1,115,11510,0
1120212,1,115,11510,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120306,1,115,11511,0
1120411,1,115,11514,0
1120603,1,115,11504,0
1120609,1,115,11504,0
1120704,1,115,11506,0
1120807,1,115,11507,0
1120826,1,115,11507,0
1120901,1,115,11507,0
1120905,1,115,11508,0
1120907,1,115,11508,0
1120921,1,115,11508,0
1120925,1,115,11508,0
1130101,1,115,11515,0
1140101,1,119,11901,0
1150102,1,120,12001,0
1150109,1,120,12001,0
1150110,1,120,12001,0
1150204,1,120,12002,0
1160102,1,121,12101,0
1160106,1,121,12101,0
1160108,1,121,12102,0
1160201,1,121,12103,0
1160407,1,121,12108,0
1160435,1,121,12110,0
1160602,1,121,12105,0
1160607,1,121,12105,0
1160704,1,121,12112,0
1160805,1,121,12114,0
1160808,1,121,12117,0
1160809,1,121,12114,0
1160810,1,121,12116,0
1160813,1,121,12114,0
1160821,1,121,12115,0
1160909,1,121,12120,0
2010102,2,202,20201,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2020102,2,227,22701,0
2050207,2,229,22901,0
2050511,2,231,23101,0
2050602,2,222,22201,0
2050604,2,222,22201,0
2080412,2,234,23414,0
2090603,2,207,20710,0
2130331,2,244,24413,0
2130704,2,244,24406,0
2150225,2,235,23507,0
3010825,3,301,30107,
3030101,3,305,30506,
3030106,3,305,30506,
3030204,3,305,30504,
3030207,3,305,30504,
3030209,3,305,30504,
3030415,3,305,30513,
3030433,3,305,30513,
3040509,3,303,30320,
3041117,3,303,30344,
3050211,3,306,30601,
3070802,4,403,40336,
3070803,4,403,40336,
3070806,4,403,40336,
3070808,4,403,40336,
5050301,6,605,60503,
5050302,6,605,60503,
5050303,6,605,60503,
5050304,6,605,60503,
5050429,6,605,60504,
5050502,6,605,60505,
5050627,6,605,60506,
5090102,6,609,60901,
21102570,2,244,24406,
21102736,1,119,11901,
21102857,1,119,11901,
50901010,6,609,60905,
