art,klasse,ordnung,familie,behind_scenes
1100505,1,113,11314,0
1100707,1,113,11311,0
1100904,1,113,11322,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120418,1,115,11514,0
1150109,1,120,12001,0
1160411,1,121,12110,0
1160430,1,121,12110,0
1161016,1,121,12124,0
1161019,1,121,12124,0
2010202,2,204,20401,0
2040105,2,231,23105,0
2040108,2,231,23105,0
2040204,2,230,23004,0
2050117,2,231,23102,0
2050207,2,229,22901,0
2070302,2,206,20603,0
2070402,2,206,20608,0
2070404,2,206,20608,0
2070514,2,206,20607,0
2070520,2,206,20607,0
2070526,2,206,20607,0
2070616,2,206,20609,0
2070617,2,206,20609,0
2070621,2,206,20609,0
2070726,2,206,20612,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2080208,2,234,23408,0
2090603,2,207,20710,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2090717,2,207,20709,0
2090719,2,207,20709,0
2090731,2,207,20709,0
2120306,2,219,21901,0
2120316,2,219,21901,0
2130101,2,244,24420,0
2130305,2,244,24414,0
2130317,2,244,24402,0
2130318,2,244,24413,0
2130332,2,244,24413,0
2130405,2,244,24415,0
2130508,2,244,24415,0
2130509,2,244,24415,0
2130525,2,244,24417,0
2130609,2,244,24408,0
2130706,2,244,24406,0
2130709,2,244,24406,0
3010604,3,301,30105,
3010625,3,301,30105,
3010806,3,301,30107,
5010109,6,601,60101,
5020201,6,602,60204,
5030102,6,603,60301,
5040112,6,604,60401,
5050201,6,605,60502,
5050301,6,605,60503,
5050407,6,605,60504,
5060102,6,606,60601,
5060203,6,606,60602,
5060210,6,606,60602,
5070215,6,607,60702,
5080107,6,608,60801,
21102364,6,607,60702,
21102541,6,607,60702,
21102563,6,607,60702,
21102705,6,610,61002,
21102895,2,206,20612,
21102950,6,607,60702,
21103172,6,606,60601,
21103173,6,607,60702,
21103605,6,604,60401,
21103650,6,603,60302,
50901010,6,609,60905,
50901527,1,120,12001,
50901841,1,121,12101,
50901858,6,609,60904,
50903160,6,607,60702,
50903574,6,615,61501,
50903583,6,607,60704,
50905976,6,606,60602,
55003583,6,615,61501,
55006615,6,605,60505,
55009701,6,605,60504,
