art,klasse,ordnung,familie,behind_scenes
1100101,1,113,11309,0
1120304,1,115,11512,0
1160105,1,121,12101,0
1160411,1,121,12110,0
1160430,1,121,12110,0
1161019,1,121,12124,0
2130305,2,244,24414,0
2130317,2,244,24402,0
2130318,2,244,24413,0
2130321,2,244,24413,0
3010604,3,301,30105,0
3010625,3,301,30105,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040106,6,604,60401,0
5040112,6,604,60401,0
5040205,6,604,60402,0
5050108,6,605,60501,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5050616,6,605,60506,0
5050617,6,605,60506,0
5070301,6,607,60703,0
5090102,6,609,60901,0
21103172,6,606,60601,
21103173,6,607,60702,
21103263,6,604,60401,
50901010,6,609,60905,
50903201,6,605,60505,
50905976,6,606,60602,
55008524,6,605,60506,
