art,klasse,ordnung,familie,behind_scenes
1100107,1,113,11304,0
1120113,1,115,11509,0
1120304,1,115,11512,0
1120405,1,115,11514,0
1120806,1,115,11507,0
1160105,1,121,12101,0
1160410,1,121,12110,0
1160411,1,121,12110,0
1160413,1,121,12109,0
1160430,1,121,12110,0
1160433,1,121,12110,0
1160709,1,121,12112,0
1161003,1,121,12124,0
1161004,1,121,12124,0
1161019,1,121,12124,0
2070507,2,206,20607,0
2090603,2,207,20710,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2090717,2,207,20709,0
2130317,2,244,24402,0
2150210,2,235,23507,0
2222505,2,250,250158,
2222508,2,250,250158,
5020201,6,602,60204,
5040114,6,604,60401,
5050115,6,605,60501,
5050502,6,605,60505,
5050617,6,605,60506,
5050619,6,605,60506,
5060102,6,606,60601,
5060210,6,606,60602,
5090101,6,610,61001,
50905069,6,605,60506,
