art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1120113,1,115,11509,0
1160407,1,121,12108,0
1160411,1,121,12110,0
2070404,2,206,20608,0
2070621,2,206,20609,0
2070809,2,206,20611,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2100414,2,220,22005,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040202,6,604,60402,0
5050301,6,605,60503,0
5060210,6,606,60602,0
5070210,6,607,60702,0
5090102,6,609,60901,0
21103173,6,607,60702,
50901010,6,609,60905,
50903201,6,605,60505,
50904611,6,605,60506,
50904953,6,608,60801,
50905976,6,606,60602,
