art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1020611,1,102,10213,0
1090202,1,112,11201,0
1100120,1,113,11309,0
2010101,2,202,20201,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2020105,2,227,22701,0
2050511,2,231,23101,0
2070304,2,206,20603,0
2070401,2,206,20608,0
2070403,2,206,20608,0
2070404,2,206,20608,0
2070405,2,206,20608,0
2070406,2,206,20608,0
2070407,2,206,20608,0
2070508,2,206,20607,0
2070510,2,206,20606,0
2070511,2,206,20607,0
2070513,2,206,20607,0
2070516,2,206,20607,0
2070520,2,206,20607,0
2070521,2,206,20607,0
2070522,2,206,20607,0
2070523,2,206,20607,0
2070524,2,206,20607,0
2070525,2,206,20607,0
2070529,2,206,20607,0
2070603,2,206,20609,0
2070606,2,206,20609,0
2070616,2,206,20609,0
2070617,2,206,20609,0
2070621,2,206,20609,0
2070708,2,206,20612,0
2070717,2,206,20612,0
2070734,2,206,20612,0
2070803,2,206,20611,0
2070808,2,206,20611,0
2070809,2,206,20611,0
2070810,2,206,20612,0
2070812,2,206,20611,0
2070905,2,206,20613,0
2070908,2,206,20613,0
2070909,2,206,20613,0
2071104,2,206,20614,0
2080111,2,234,23404,0
2080119,2,234,23404,0
2090211,2,207,20702,0
2090509,2,207,20707,0
2090603,2,207,20710,0
2090606,2,207,20703,0
2090607,2,207,20710,0
2090611,2,207,20703,0
2090709,2,207,20709,0
2090714,2,207,20709,0
2090717,2,207,20709,0
2090731,2,207,20709,0
2090736,2,207,20709,0
2100312,2,220,22003,0
2100404,2,220,22005,0
2100407,2,220,22005,0
2100409,2,220,22005,0
2100410,2,220,22005,0
2100413,2,220,22005,0
2100415,2,220,22005,0
2100416,2,220,22005,0
2100418,2,220,22005,0
2100419,2,220,22005,0
2120328,2,219,21904,0
2120331,2,219,21901,0
2130302,2,244,24414,0
2130408,2,244,24415,0
2130511,2,244,24417,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130709,2,244,24406,0
2150207,2,235,23506,0
2150210,2,235,23507,0
2150225,2,235,23507,0
3010302,3,301,30103,
3010610,3,301,30105,
3010625,3,301,30105,
3010813,3,301,30107,
5050301,6,605,60503,
5050303,6,605,60503,
5060203,6,606,60602,
5070101,6,607,60701,
5070301,6,607,60703,
21102609,1,112,11201,
21102895,2,206,20612,
21102973,1,121,12101,
21103185,2,220,22005,
21103227,6,607,60705,
50901010,6,609,60905,
50903253,6,607,60702,
50904611,6,605,60506,
50904946,6,607,60705,
50905318,2,206,20607,
50905976,6,606,60602,
50906315,2,206,20614,
