art,klasse,ordnung,familie,behind_scenes
1020610,1,102,10213,0
1070412,1,108,10813,0
1070520,1,108,10812,0
1080303,1,110,11001,
1100110,1,113,11304,0
1100120,1,113,11309,0
1100407,1,113,11342,0
1120303,1,115,11512,0
1120411,1,115,11514,0
1120603,1,115,11504,0
1120604,1,115,11504,0
1120610,1,115,11504,0
2120305,2,219,21904,
2130110,2,244,24420,0
2130203,2,244,24402,
2130317,2,244,24402,0
2130516,2,244,24417,0
2130525,2,244,24417,0
2150210,2,235,23507,0
2150214,2,235,23503,0
2200605,2,240,24003,
3010625,3,301,30105,
5010102,6,601,60101,
5020201,6,602,60204,
21102690,6,602,60202,
21102955,1,113,11306,
21103039,2,235,23506,
50901010,6,609,60905,
50901976,6,609,60904,
50904611,6,605,60506,
50906422,1,113,11342,
