art,klasse,ordnung,familie,behind_scenes
1070705,1,108,10815,0
1070801,1,108,10814,0
1070802,1,108,10814,0
1070820,1,108,10814,0
1071002,1,108,10815,0
1071003,1,108,10815,0
1100701,1,113,11311,0
1120128,1,115,11509,0
1120501,1,115,11503,0
1120607,1,115,11504,0
1160106,1,121,12101,0
1160832,1,121,12114,0
1160928,1,121,12122,0
2010105,2,201,20101,0
2080114,2,234,23404,0
2080214,2,234,23410,0
2080408,2,234,23414,0
2090603,2,207,20710,0
2130525,2,244,24417,0
2130609,2,244,24408,0
2150105,2,235,23501,0
3010814,3,301,30107,
3030101,3,305,30506,
3030205,3,305,30504,
3030424,3,305,30513,
3030622,3,305,30524,
3030711,3,305,30527,
3041115,3,303,30344,
3050206,3,306,30601,
3050207,3,306,30601,
3050211,3,306,30601,
5010109,6,601,60101,
5040202,6,604,60402,
5050302,6,605,60503,
5060210,6,606,60602,
21102632,1,108,10814,
21103136,3,301,30113,
50901153,2,234,23410,
50902664,3,301,30110,
50904953,6,608,60801,
50907157,1,108,10814,
55005530,6,612,61213,
