art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070111,1,108,10802,0
1070418,1,108,10813,
1100508,1,113,11316,
1120303,1,115,11512,0
1120304,1,115,11512,0
1160411,1,121,12110,0
1160430,1,121,12110,0
1160704,1,121,12112,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2090603,2,207,20710,0
2130203,2,244,24402,0
2130302,2,244,24414,0
2130308,2,244,24412,
2130321,2,244,24413,0
2130329,2,244,24412,0
2130338,2,244,24413,0
2130511,2,244,24417,0
2130512,2,244,24415,0
2130516,2,244,24417,0
2130525,2,244,24417,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2223216,2,250,250072,0
3010819,3,301,30107,
3030208,3,305,30504,0
3030209,3,305,30504,0
3030424,3,305,30513,0
3040111,3,303,30303,0
3050101,3,306,30602,
5010109,6,601,60101,0
5020101,6,602,60202,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040108,6,604,60401,
5040112,6,604,60401,0
5040202,6,604,60402,0
5050115,6,605,60501,0
5050303,6,605,60503,0
5050304,6,605,60503,0
5050414,6,605,60504,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5060203,6,606,60602,0
5060210,6,606,60602,0
5070210,6,607,60702,0
5090102,6,609,60901,
21102705,6,610,61002,0
21103172,6,606,60601,0
21103173,6,607,60702,0
21103304,3,305,30504,0
21103605,6,604,60401,0
50901010,6,609,60905,0
50901976,6,609,60904,0
50902216,2,244,24405,0
50903160,6,607,60702,0
50904186,6,607,60701,
50904611,6,605,60506,
50905919,6,605,60504,
55007881,6,607,60702,
