art,klasse,ordnung,familie,behind_scenes
2070710,2,206,20612,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2070812,2,206,20611,0
2090505,2,207,20707,0
2090603,2,207,20710,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2120305,2,219,21904,0
2130203,2,244,24402,0
2130318,2,244,24413,0
2130321,2,244,24413,0
2130338,2,244,24413,0
2130405,2,244,24415,0
2130505,2,244,24417,0
2130509,2,244,24415,0
2130511,2,244,24417,0
2130516,2,244,24417,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130806,2,244,24407,0
2130811,2,244,24407,0
2222706,2,250,250151,
2222738,2,250,250151,
5060203,6,606,60602,
5060204,6,606,60602,
5090101,6,610,61001,
5090102,6,609,60901,
21102385,2,244,24407,
21102705,6,610,61002,
21102785,2,250,250151,
21103173,6,607,60702,
21103627,2,244,24405,
50901010,6,609,60905,
50902216,2,244,24405,
