art,klasse,ordnung,familie,behind_scenes
2070617,2,206,20609,0
2090603,2,207,20710,
2090709,2,207,20709,0
2090712,2,207,20709,0
2120305,2,219,21904,0
2130318,2,244,24413,0
2130509,2,244,24415,0
2130511,2,244,24417,0
2130515,2,244,24417,0
2130525,2,244,24417,0
2222505,2,250,250158,0
2222716,2,250,250151,0
2222729,2,250,250151,0
5010118,6,601,60101,
5020201,6,602,60204,0
5050502,6,605,60505,0
5050613,6,605,60506,0
5050623,6,605,60506,0
5070301,6,607,60703,0
5080106,6,608,60801,0
5080107,6,608,60801,0
5090101,6,610,61001,0
5090201,6,610,61002,0
21102688,2,250,250158,0
21102705,6,610,61002,0
21102895,2,206,20612,0
21103082,6,607,60702,
21103083,2,207,20709,
50901010,6,609,60905,
50901858,6,609,60904,
50902216,2,244,24405,
50902495,6,609,60908,
50903201,6,605,60505,
50904152,6,609,60905,
50904946,6,607,60705,
