art,klasse,ordnung,familie,behind_scenes
1070603,1,108,10815,
1100904,1,113,11322,0
1120111,1,115,11509,0
1120205,1,115,11510,0
1120304,1,115,11512,0
1120401,1,115,11514,0
1120418,1,115,11514,0
1120806,1,115,11507,
1160105,1,121,12101,
1160411,1,121,12110,
1160413,1,121,12109,0
1160424,1,121,12110,
1160433,1,121,12110,
1161003,1,121,12124,0
1161019,1,121,12124,0
2010102,2,202,20201,0
2080111,2,234,23404,0
2080117,2,234,23405,0
2080119,2,234,23404,0
2080203,2,234,23408,0
2080211,2,234,23410,0
2080212,2,234,23408,0
2080214,2,234,23410,0
2080303,2,243,24303,0
2080304,2,243,24303,0
2080307,2,243,24303,0
2080308,2,243,24303,0
2080313,2,243,24303,0
2080505,2,234,23401,0
2090509,2,207,20707,0
2090603,2,207,20710,0
2090709,2,207,20709,0
2090717,2,207,20709,0
2090719,2,207,20709,0
2120306,2,219,21901,0
2120316,2,219,21901,0
2130219,2,244,24402,0
2130331,2,244,24413,0
2130405,2,244,24415,0
2130409,2,244,24401,0
2130613,2,244,24408,
2130616,2,244,24408,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130709,2,244,24406,0
2130710,2,244,24406,0
2130717,2,244,24406,0
2150105,2,235,23501,0
2150217,2,235,23506,0
2150225,2,235,23507,0
2150226,2,235,23507,0
2150227,2,235,23503,0
2150234,2,235,23506,0
2222103,2,250,250166,0
3010610,3,301,30105,0
3010813,3,301,30107,0
3040111,3,303,30303,0
4040105,5,517,51701,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5050414,6,605,60504,0
5050502,6,605,60505,0
5050623,6,605,60506,0
5070301,6,607,60703,0
5090102,6,609,60901,0
21102609,1,112,11201,0
21102691,2,234,23408,0
21102713,2,243,24303,0
21102912,5,526,52601,0
21103095,6,605,60501,
21103173,6,607,60702,
50901010,6,609,60905,
50901776,5,526,52601,
50902174,6,609,60905,
50903912,5,526,52601,
55003583,6,615,61501,
