art,klasse,ordnung,familie,behind_scenes
1070521,1,108,10809,
1070603,1,108,10815,0
1090202,1,112,11201,0
1100101,1,113,11309,0
1100106,1,113,11309,0
1100707,1,113,11311,0
1100904,1,113,11322,0
1120102,1,115,11509,0
1120111,1,115,11509,0
1120113,1,115,11509,0
1120115,1,115,11509,0
1120205,1,115,11510,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120307,1,115,11512,0
1120401,1,115,11514,0
1120405,1,115,11514,0
1120407,1,115,11514,0
1120418,1,115,11514,0
1120422,1,115,11514,0
1120806,1,115,11507,0
1120807,1,115,11507,0
1160105,1,121,12101,0
1160407,1,121,12108,0
1160408,1,121,12109,0
1160411,1,121,12110,0
1160412,1,121,12109,0
1160413,1,121,12109,0
1160424,1,121,12110,0
1161004,1,121,12124,0
1161019,1,121,12124,0
2050109,2,231,23102,0
2050207,2,229,22901,0
2050215,2,229,22901,0
2050604,2,222,22201,0
2080214,2,234,23410,0
2080312,2,243,24303,0
2080412,2,234,23414,0
2080413,2,234,23414,0
2090524,2,207,20707,0
2090525,2,207,20707,0
2090717,2,207,20709,0
2100115,2,215,21501,1
2100402,2,220,22005,0
2110402,2,223,22302,0
2120329,2,219,21901,0
2150104,2,235,23501,0
2150225,2,235,23507,0
2150227,2,235,23503,0
2200202,2,240,24001,
2200401,2,240,24006,
2223207,2,250,250072,
3010610,3,301,30105,
3010808,3,301,30107,
3010817,3,301,30107,
3030115,3,305,30506,
3030401,3,305,30513,
3030437,3,305,30513,
3030438,3,305,30514,
3030448,3,305,30513,
3030701,3,305,30527,
3040514,3,303,30323,
3040605,3,303,30338,
3040611,3,303,30338,
3041303,3,303,30342,
3070306,4,403,40328,
5020201,6,602,60204,
5040106,6,604,60401,
5040205,6,604,60402,
5050201,6,605,60502,
5050414,6,605,60504,
5050617,6,605,60506,
21102896,3,305,30513,
21102983,3,301,30106,
21103169,1,121,12124,
21103593,3,303,30338,
50903187,3,305,30527,
50903201,6,605,60505,
50903939,6,607,60702,
50904348,1,115,11503,
50904422,2,235,23506,
50906009,3,305,30527,
50906344,2,239,23901,
50907046,2,234,23408,
50907613,1,121,12112,
55006596,6,605,60505,
