art,klasse,ordnung,familie,behind_scenes
1070104,1,108,10802,0
1070106,1,108,10802,0
1070111,1,108,10802,0
1070408,1,108,10813,0
1070418,1,108,10813,0
1070501,1,108,10812,0
1070503,1,108,10810,0
1070505,1,108,10812,0
1070507,1,108,10810,0
1070508,1,108,10812,0
1070522,1,108,10812,0
1070811,1,108,10814,0
1080303,1,110,11001,0
1100120,1,113,11309,0
1100510,1,113,11314,0
1100706,1,113,11311,0
1120121,1,115,11509,0
1120123,1,115,11509,0
1120212,1,115,11510,0
1120303,1,115,11512,0
1120307,1,115,11512,0
1120821,1,115,11507,0
1120823,1,115,11507,0
1120901,1,115,11507,0
1120905,1,115,11508,0
1120907,1,115,11508,0
1120920,1,115,11508,0
1150102,1,120,12001,0
1150105,1,120,12001,0
1160403,1,121,12110,0
1160438,1,121,12109,0
1160801,1,121,12116,0
1160906,1,121,12120,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2090506,2,207,20707,0
2090603,2,207,20710,0
2130101,2,244,24420,0
2130109,2,244,24420,0
2130203,2,244,24402,0
2130210,2,244,24402,0
2130607,2,244,24408,0
2130608,2,244,24404,0
2130613,2,244,24408,0
2130704,2,244,24406,0
2130705,2,244,24406,0
2130717,2,244,24406,0
2130816,2,244,24407,0
2130901,2,244,24405,0
2130907,2,244,24405,0
2130910,2,244,24405,0
2130926,2,244,24405,0
2150233,2,235,23507,0
3010301,3,301,30103,0
3010625,3,301,30105,0
3010627,3,301,30105,0
3010810,3,301,30107,0
3010815,3,301,30107,0
3010819,3,301,30107,0
3010825,3,301,30107,0
3030101,3,305,30506,0
3030105,3,305,30506,0
3030116,3,305,30506,0
3030209,3,305,30504,0
3030407,3,305,30513,0
3040111,3,303,30303,0
3040305,3,303,30316,0
3040802,3,303,30343,0
3050105,3,306,30602,0
3050106,3,306,30602,0
5020201,6,602,60204,0
5030105,6,603,60301,0
5030201,6,603,60302,0
5040202,6,604,60402,0
5050115,6,605,60501,0
5050301,6,605,60503,0
5050303,6,605,60503,0
5050430,6,605,60504,0
5050502,6,605,60505,0
5050503,6,605,60505,0
5050507,6,605,60505,0
21102570,2,244,24406,0
21102836,3,301,30107,0
21103170,6,605,60501,0
21103171,1,115,11509,0
21103523,3,305,30504,0
50903320,6,603,60301,0
50903567,6,604,60402,0
50904611,6,605,60506,
50905215,6,603,60303,
50905897,6,605,60501,
50906055,6,603,60301,
50906574,3,303,30332,
50906749,6,605,60504,
55004248,6,602,60210,
55005440,6,612,61204,
55005530,6,612,61213,
55010721,3,301,30107,
55011131,1,121,12101,
