art,klasse,ordnung,familie,behind_scenes
1020610,1,102,10213,0
1100120,1,113,11309,0
1100505,1,113,11314,0
1100702,1,113,11311,0
1100707,1,113,11311,0
1160411,1,121,12110,0
2010102,2,202,20201,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2050109,2,231,23102,0
2050511,2,231,23101,0
2070302,2,206,20603,0
2070309,2,206,20603,0
2070402,2,206,20608,0
2070404,2,206,20608,0
2070511,2,206,20607,0
2070513,2,206,20607,0
2070520,2,206,20607,0
2070523,2,206,20607,0
2070524,2,206,20607,0
2070525,2,206,20607,0
2070618,2,206,20609,0
2070621,2,206,20609,0
2070736,2,206,20612,0
2070803,2,206,20611,0
2080216,2,234,23408,0
2090102,2,207,20704,0
2090106,2,207,20704,0
2090505,2,207,20707,0
2090529,2,207,20707,0
2090603,2,207,20710,0
2090609,2,207,20703,0
2090702,2,207,20709,0
2090709,2,207,20709,0
2090710,2,207,20709,0
2090712,2,207,20709,0
2090714,2,207,20709,0
2090717,2,207,20709,0
2090728,2,207,20709,0
2090730,2,207,20709,0
2090731,2,207,20709,0
2090739,2,207,20709,0
2100403,2,220,22005,0
2120305,2,219,21904,0
2120309,2,219,21901,0
2120316,2,219,21901,0
2120319,2,219,21901,0
2120328,2,219,21904,0
2120330,2,219,21906,0
2130110,2,244,24420,0
2130215,2,244,24402,0
2130302,2,244,24414,0
2130304,2,244,24413,0
2130317,2,244,24402,0
2130318,2,244,24413,0
2130322,2,244,24414,0
2130328,2,244,24414,0
2130405,2,244,24415,0
2130516,2,244,24417,0
2130525,2,244,24417,0
2130704,2,244,24406,0
2130816,2,244,24407,0
2130835,2,244,24407,0
2140218,2,214,21401,0
2150105,2,235,23501,0
2150214,2,235,23503,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040102,6,604,60401,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050301,6,605,60503,0
5050302,6,605,60503,0
5050303,6,605,60503,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5050503,6,605,60505,0
5050517,6,605,60505,0
5050524,6,605,60505,0
5050611,6,605,60506,0
5050613,6,605,60506,0
5050617,6,605,60506,0
5060102,6,606,60601,0
5060202,6,606,60602,0
5060203,6,606,60602,0
5060210,6,606,60602,0
5060211,6,606,60602,0
5070102,6,607,60701,0
5070201,6,607,60702,0
5070202,6,607,60702,0
5070206,6,607,60702,0
5070209,6,607,60702,0
5070210,6,607,60702,0
5070211,6,607,60702,0
5070212,6,607,60702,0
5070214,6,607,60702,0
5070301,6,607,60703,0
5090101,6,610,61001,0
5090102,6,609,60901,0
5090201,6,610,61002,0
21102274,6,607,60702,0
21102308,6,607,60702,0
21102316,6,607,60702,0
21102323,6,607,60702,0
21102403,2,244,24420,0
21102563,6,607,60702,0
21102621,6,607,60702,0
21102705,6,610,61002,0
21102706,6,607,60702,0
21102950,6,607,60702,0
21103082,6,607,60702,
21103094,6,605,60501,
21103170,6,605,60501,
21103172,6,606,60601,
21103173,6,607,60702,
21103227,6,607,60705,
21103396,6,607,60702,
21103551,6,607,60702,
21103588,6,607,60702,
21103589,6,607,60702,
50901010,6,609,60905,
50901272,2,219,21901,
50901545,6,607,60701,
50901648,6,607,60702,
50903160,6,607,60702,
50903253,6,607,60702,
50903365,6,607,60702,
50903581,6,607,60704,
50903610,6,607,60704,
50903782,6,607,60704,
50903939,6,607,60702,
50904186,6,607,60701,
50904465,6,607,60702,
50904611,6,605,60506,
50904933,6,607,60702,
50904953,6,608,60801,
50905018,2,206,20603,
50905138,6,607,60702,
50905234,1,102,10213,
50905897,6,605,60501,
50905919,6,605,60504,
50905976,6,606,60602,
50906713,6,607,60702,
50906765,6,607,60702,
50906832,6,609,60905,
50907606,6,609,60906,
50907648,6,607,60702,
55004248,6,602,60210,
55006498,2,244,24413,
55006629,6,607,60702,
55006647,6,607,60702,
55007426,6,609,60906,
55008054,6,607,60702,
55008761,6,607,60704,
55008762,6,607,60704,
55010084,6,608,60801,
55010085,6,607,60702,
55010086,6,607,60702,
55010087,6,607,60702,
55010088,6,607,60702,
