art,klasse,ordnung,familie,behind_scenes
2090603,2,207,20710,
2130205,2,244,24402,
2130206,2,244,24402,
2130215,2,244,24402,
2130220,2,244,24402,
2130317,2,244,24402,
2130338,2,244,24413,
2130405,2,244,24415,
2130508,2,244,24415,
2130511,2,244,24417,
2130609,2,244,24408,
2130704,2,244,24406,
2130717,2,244,24406,
2130816,2,244,24407,
2130835,2,244,24407,
2130908,2,244,24405,
5010109,6,601,60101,
5040202,6,604,60402,
5050301,6,605,60503,
5050503,6,605,60505,
5080107,6,608,60801,
21103216,2,244,24419,
50902495,6,609,60908,
