art,klasse,ordnung,familie,behind_scenes
1030103,1,104,10403,0
1030106,1,103,10301,0
1040107,1,106,10608,0
1070111,1,108,10802,0
1070119,1,108,10802,0
1070603,1,108,10815,0
1070802,1,108,10814,0
1070805,1,108,10814,0
1070807,1,108,10814,0
1100103,1,113,11309,0
1120205,1,115,11510,0
1120603,1,115,11504,0
1120814,1,115,11507,0
1120819,1,115,11507,0
1120820,1,115,11507,0
1120822,1,115,11507,0
1120823,1,115,11507,0
1120824,1,115,11507,0
1120907,1,115,11508,0
1120918,1,115,11508,0
1120920,1,115,11508,0
1120921,1,115,11508,0
1150103,1,120,12001,0
1160302,1,121,12104,0
1160407,1,121,12108,0
1160808,1,121,12117,0
2010102,2,202,20201,0
2050109,2,231,23102,0
2050606,2,222,22201,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2110403,2,223,22302,0
2130317,2,244,24402,0
2130511,2,244,24417,0
2130613,2,244,24408,0
2150105,2,235,23501,0
2150210,2,235,23507,0
2150225,2,235,23507,0
2150234,2,235,23506,0
2150303,2,235,23505,0
3010301,3,301,30103,
3010302,3,301,30103,
3010616,3,301,30105,
3010710,3,301,30106,
3010825,3,301,30107,
3030101,3,305,30506,
3030117,3,305,30506,
3030204,3,305,30504,
3030206,3,305,30504,
3030209,3,305,30504,
3040111,3,303,30303,
3040512,3,303,30321,
3040719,3,303,30335,
3070201,4,403,40371,
3070802,4,403,40336,
3070803,4,403,40336,
3070806,4,403,40336,
3070808,4,403,40336,
3070810,4,403,40336,
4020305,5,514,51405,
5010118,6,601,60101,
5030201,6,603,60302,
5040112,6,604,60401,
5040202,6,604,60402,
5040209,6,604,60402,
5050115,6,605,60501,
5050303,6,605,60503,
5050304,6,605,60503,
5050502,6,605,60505,
5050617,6,605,60506,
5070201,6,607,60702,
5070210,6,607,60702,
21102348,6,605,60501,
21102955,1,113,11306,
21103095,6,605,60501,
50901010,6,609,60905,
50901556,5,528,52831,
50902793,6,607,60701,
50904946,6,607,60705,
50905494,5,526,52601,
55003224,5,526,52603,
55003238,5,528,52822,
55003240,5,528,52830,
55003243,6,617,61701,
55003260,6,617,61701,
55003350,5,527,52718,
55003426,5,527,52718,
55003554,5,528,52830,
55003716,5,526,52601,
55003744,5,528,52831,
55003871,5,527,52717,
55003902,5,528,52815,
55004024,3,306,30601,
55004048,5,550,550072,
