art,klasse,ordnung,familie,behind_scenes
1120304,1,115,11512,0
1120418,1,115,11514,0
2070402,2,206,20608,0
2070809,2,206,20611,0
2130110,2,244,24420,0
2130331,2,244,24413,0
2130525,2,244,24417,0
2130613,2,244,24408,0
2130908,2,244,24405,0
2222723,2,250,250151,0
2222810,2,250,250135,0
3010604,3,301,30105,0
3010813,3,301,30107,0
3010817,3,301,30107,0
3010828,3,301,30107,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050502,6,605,60505,0
5060203,6,606,60602,0
5060210,6,606,60602,0
5090101,6,610,61001,0
5090102,6,609,60901,0
5090103,6,609,60905,0
21102705,6,610,61002,0
21102895,2,206,20612,0
21103172,6,606,60601,
21103173,6,607,60702,
50901010,6,609,60905,
50901858,6,609,60904,
50901976,6,609,60904,
50902216,2,244,24405,
50902495,6,609,60908,
50903201,6,605,60505,
50904611,6,605,60506,
50904933,6,607,60702,
55006603,6,605,60506,
