art,klasse,ordnung,familie,behind_scenes
1020610,1,102,10213,
1160411,1,121,12110,0
2010102,2,202,20201,0
2090603,2,207,20710,0
2090702,2,207,20709,
2090712,2,207,20709,
2090717,2,207,20709,
2130321,2,244,24413,
5010109,6,601,60101,0
5010118,6,601,60101,
5020201,6,602,60204,0
5040112,6,604,60401,
5040202,6,604,60402,0
5040205,6,604,60402,
5050301,6,605,60503,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5050503,6,605,60505,0
5050617,6,605,60506,0
5050630,6,605,60506,0
5060203,6,606,60602,0
5070301,6,607,60703,
5090102,6,609,60901,
50901010,6,609,60905,
50901545,6,607,60701,
50902216,2,244,24405,0
50902495,6,609,60908,0
50903201,6,605,60505,
50903581,6,607,60704,
50903610,6,607,60704,
50906055,6,603,60301,
50906308,6,609,60905,0
50907329,6,606,60602,
50907606,6,609,60906,
55006339,6,607,60702,
