art,klasse,ordnung,familie,behind_scenes
1030104,1,103,10301,0
1100407,1,113,11342,0
1120113,1,115,11509,0
1120603,1,115,11504,0
2090102,2,207,20704,0
2090603,2,207,20710,0
2090712,2,207,20709,0
5010119,6,601,60101,0
5040112,6,604,60401,0
5040209,6,604,60402,0
5050201,6,605,60502,0
5050301,6,605,60503,0
5050303,6,605,60503,0
5070210,6,607,60702,0
5090102,6,609,60901,0
21102348,6,605,60501,0
50901010,6,609,60905,
50904611,6,605,60506,
50905919,6,605,60504,
55014405,3,303,30320,
