art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,
2080216,2,234,23408,
2150105,2,235,23501,
2150211,2,235,23507,
2150214,2,235,23503,
2150217,2,235,23506,
3030404,3,305,30513,
3030424,3,305,30513,
3040304,3,303,30316,
3040305,3,303,30316,
3040402,3,303,30319,
3070301,4,403,40328,
3070507,4,403,40325,
5010102,6,601,60101,
5010109,6,601,60101,
5020101,6,602,60202,
5020201,6,602,60204,
5040112,6,604,60401,
5040202,6,604,60402,
5050301,6,605,60503,
5050430,6,605,60504,
5050502,6,605,60505,
5050504,6,605,60505,
5050507,6,605,60505,
5090101,6,610,61001,
21102274,6,607,60702,
21102348,6,605,60501,
21102563,6,607,60702,
21103549,6,605,60506,
55006339,6,607,60702,
55007534,6,605,60505,
