art,klasse,ordnung,familie,behind_scenes
1070706,1,108,10815,0
1100707,1,113,11311,0
1120202,1,115,11510,0
1120304,1,115,11512,0
1120418,1,115,11514,0
1160411,1,121,12110,0
1160430,1,121,12110,0
1160433,1,121,12110,0
2010102,2,202,20201,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2050207,2,229,22901,0
2050215,2,229,22901,0
2050507,2,231,23101,0
2070402,2,206,20608,0
2070404,2,206,20608,0
2070405,2,206,20608,0
2070514,2,206,20607,0
2070525,2,206,20607,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2080102,2,234,23404,0
2080206,2,234,23412,0
2080208,2,234,23408,0
2090509,2,207,20707,0
2090603,2,207,20710,0
2090702,2,207,20709,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2090714,2,207,20709,0
2090717,2,207,20709,0
2090719,2,207,20709,0
2090731,2,207,20709,0
2090734,2,207,20709,0
2090736,2,207,20709,0
2090739,2,207,20709,0
2100402,2,220,22005,0
2120328,2,219,21904,0
2120331,2,219,21901,0
2130210,2,244,24402,0
2130302,2,244,24414,0
2130317,2,244,24402,0
2130321,2,244,24413,0
2130338,2,244,24413,0
2130505,2,244,24417,0
2130509,2,244,24415,0
2130609,2,244,24408,0
2130704,2,244,24406,0
2130709,2,244,24406,0
2130835,2,244,24407,0
2150105,2,235,23501,0
2150207,2,235,23506,0
2222738,2,250,250151,0
5020201,6,602,60204,0
5040112,6,604,60401,0
5040202,6,604,60402,
5050301,6,605,60503,0
5050303,6,605,60503,0
5050304,6,605,60503,0
5050413,6,605,60504,0
5050426,6,605,60504,0
5050502,6,605,60505,0
5060102,6,606,60601,0
5060203,6,606,60602,0
5070201,6,607,60702,0
5070202,6,607,60702,0
5070203,6,607,60702,0
5070210,6,607,60702,0
5070215,6,607,60702,0
5070301,6,607,60703,0
5080103,6,608,60801,0
5080107,6,608,60801,0
5080108,6,608,60801,0
5090101,6,610,61001,0
21102316,6,607,60702,0
21102563,6,607,60702,0
21102621,6,607,60702,0
21102895,2,206,20612,0
21103088,6,607,60702,
21103246,6,607,60702,
21103589,6,607,60702,
50901010,6,609,60905,
50902219,2,235,23507,
50903253,6,607,60702,
50903334,6,608,60801,
50903583,6,607,60704,
50903610,6,607,60704,
50904953,6,608,60801,
50905088,6,608,60801,
50905976,6,606,60602,
55004828,6,607,60702,
