art,klasse,ordnung,familie,behind_scenes
1020611,1,102,10213,0
1070111,1,108,10802,0
1080304,1,110,11001,0
1100139,1,113,11309,0
1100505,1,113,11314,0
1100510,1,113,11314,0
1100702,1,113,11311,0
1100705,1,113,11312,0
1120121,1,115,11509,0
1120212,1,115,11510,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120420,1,115,11513,0
1120430,1,115,11514,0
1120808,1,115,11507,0
1120823,1,115,11507,0
1120826,1,115,11507,0
1160438,1,121,12109,0
2010202,2,204,20401,0
2090603,2,207,20710,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2130704,2,244,24406,0
2130709,2,244,24406,0
2130905,2,244,24405,0
3010825,3,301,30107,
3050106,3,306,30602,
5010109,6,601,60101,
5050303,6,605,60503,
5050426,6,605,60504,
5050501,6,605,60505,
5050502,6,605,60505,
21103170,6,605,60501,
21103605,6,604,60401,
50902216,2,244,24405,
50903320,6,603,60301,
50903581,6,607,60704,
50904186,6,607,60701,
50904953,6,608,60801,
50905215,6,603,60303,
50905272,6,603,60302,
50905919,6,605,60504,
