art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,0
2010202,2,204,20401,0
2050109,2,231,23102,0
2050207,2,229,22901,0
2050511,2,231,23101,0
2050514,2,231,23101,0
2050602,2,222,22201,0
2070309,2,206,20603,0
2070404,2,206,20608,0
2070511,2,206,20607,0
2070525,2,206,20607,0
2070621,2,206,20609,0
2070803,2,206,20611,0
2070808,2,206,20611,0
2070809,2,206,20611,0
2070812,2,206,20611,0
2070905,2,206,20613,0
2070908,2,206,20613,0
2090102,2,207,20704,0
2090505,2,207,20707,
2090509,2,207,20707,0
2090603,2,207,20710,
2090712,2,207,20709,0
2090714,2,207,20709,0
2100403,2,220,22005,0
2120305,2,219,21904,0
2130215,2,244,24402,0
2130305,2,244,24414,0
2130313,2,244,24413,0
2130328,2,244,24414,0
2130412,2,244,24415,0
2130509,2,244,24415,0
2130511,2,244,24417,0
2130512,2,244,24415,0
2130609,2,244,24408,
2130704,2,244,24406,0
2130717,2,244,24406,0
2130806,2,244,24407,0
2130835,2,244,24407,0
2200131,2,239,23904,0
2200605,2,240,24003,0
2222510,2,250,250158,0
2222624,2,250,250150,0
5050502,6,605,60505,0
5060207,6,606,60602,0
5090101,6,610,61001,0
5090102,6,609,60901,0
21102705,6,610,61002,
21102739,6,610,61002,0
50901010,6,609,60905,0
50901858,6,609,60904,0
50901976,6,609,60904,0
50902495,6,609,60908,0
50903574,6,615,61501,0
50904953,6,608,60801,
