art,klasse,ordnung,familie,behind_scenes
1120304,1,115,11512,0
1160411,1,121,12110,0
2090709,2,207,20709,0
2130317,2,244,24402,0
2130319,2,244,24413,0
2130326,2,244,24412,0
2130328,2,244,24414,0
2130504,2,244,24415,0
2130511,2,244,24417,0
2130516,2,244,24417,0
2130525,2,244,24417,0
2130609,2,244,24408,0
2130907,2,244,24405,0
2130913,2,244,24405,0
2130918,2,244,24405,0
2130925,2,244,24405,0
2222723,2,250,250151,0
2222738,2,250,250151,0
5010118,6,601,60101,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050502,6,605,60505,0
5050521,6,605,60505,0
5050613,6,605,60506,0
5060203,6,606,60602,0
5060206,6,606,60602,0
5080105,6,608,60801,0
5080107,6,608,60801,0
5090101,6,610,61001,0
5090201,6,610,61002,0
21102323,6,607,60702,0
21102895,2,206,20612,0
21103082,6,607,60702,
21103172,6,606,60601,
21103173,6,607,60702,
21103227,6,607,60705,
21103498,6,608,60801,
50901010,6,609,60905,
50901976,6,609,60904,
50902216,2,244,24405,
50904129,6,608,60801,
50904611,6,605,60506,
55007426,6,609,60906,
